I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.24191324,-0.3256672,-0.22794797,0.30862594,-0.02571169,-0.3170525,-0.3923646,-0.056691833,-0.21533984,0.1336,0.5581647,0.27462387
-0.32492766,-0.40053323,-0.24902202,0.39184946,-0.06818687,-0.3711186,-0.40389696,-0.16966602,-0.31198242,0.0905957,0.5255193,0.22762454
-0.36182296,-0.4277573,-0.24902202,0.42513883,-0.110662065,-0.38914058,-0.40389696,-0.22615314,-0.36030373,0.076260924,0.48990616,0.1873394
-0.44483736,-0.4890113,-0.24902202,0.50003994,-0.16729563,-0.42518464,-0.40389696,-0.21909225,-0.3683573,0.05475878,0.47803515,0.14034006
-0.4817326,-0.5230413,-0.2595591,0.53332937,-0.19561243,-0.4522177,-0.3923646,-0.19790958,-0.35627696,0.033256624,0.47803515,0.106769115
-0.36182296,-0.5026233,-0.3543925,0.4667506,-0.02571169,-0.47925073,-0.34623525,-0.17672691,-0.36433053,0.015338168,0.46913183,0.1201975
-0.3433753,-0.48220527,-0.3543925,0.4501059,-0.02571169,-0.47023973,-0.34623525,-0.16260514,-0.35627696,0.026089242,0.4602286,0.09334074
-0.3525991,-0.46178725,-0.3122443,0.44178352,-0.054028478,-0.43419567,-0.34623525,-0.1343616,-0.36433053,0.047591392,0.46319634,0.07991236
-0.33415148,-0.44136927,-0.29117024,0.42513883,-0.054028478,-0.41617364,-0.34623525,-0.14142248,-0.35627696,0.06550985,0.4720996,0.07991236
-0.36182296,-0.4277573,-0.2595591,0.42513883,-0.09650367,-0.38914058,-0.34623525,-0.17672691,-0.34016988,0.08342831,0.48397067,0.10005493
-0.32492766,-0.40053323,-0.238485,0.39184946,-0.08234527,-0.36210757,-0.38083228,-0.16260514,-0.34419665,0.10851416,0.4958417,0.14034006
-0.2972562,-0.34608522,-0.20687386,0.3502377,-0.08234527,-0.3170525,-0.43849394,-0.1908487,-0.3321163,0.11568154,0.5195838,0.16048263
-0.26958472,-0.30524918,-0.15418863,0.30862594,-0.09650367,-0.26298642,-0.47309095,-0.21203136,-0.320036,0.09776308,0.55519694,0.20076777
-0.24191324,-0.2576072,-0.13311453,0.2670142,-0.09650367,-0.22694238,-0.5192203,-0.20497046,-0.320036,0.08342831,0.57300353,0.20748195
-0.20501797,-0.20996517,-0.09096636,0.22540246,-0.09650367,-0.17287631,-0.5192203,-0.233214,-0.3361431,0.076260924,0.567068,0.1806252
-0.2603609,-0.21677117,-0.03828113,0.25036952,-0.16729563,-0.15485428,-0.54228497,-0.24027489,-0.35627696,0.058342464,0.567068,0.1873394
-0.26958472,-0.24399517,-0.06989227,0.27533653,-0.15313724,-0.18188733,-0.5884143,-0.24027489,-0.37238407,0.047591392,0.5581647,0.16048263
-0.2234656,-0.22357719,-0.09096636,0.24204716,-0.09650367,-0.19089834,-0.56534964,-0.24027489,-0.37641084,0.061926156,0.54926145,0.14034006
-0.23268943,-0.23718916,-0.10150341,0.25869185,-0.110662065,-0.19990934,-0.57688195,-0.24027489,-0.36433053,0.08342831,0.5522292,0.14705426
-0.16812268,-0.22357719,-0.15418863,0.21708012,-0.02571169,-0.20892036,-0.56534964,-0.233214,-0.34822342,0.09776308,0.56113243,0.16719683
-0.20501797,-0.23718916,-0.13311453,0.24204716,-0.06818687,-0.20892036,-0.5884143,-0.24027489,-0.34016988,0.122848906,0.57597125,0.1873394
-0.14045121,-0.16912916,-0.10150341,0.17546836,-0.039870083,-0.15485428,-0.56534964,-0.24027489,-0.320036,0.14435107,0.578939,0.1806252
0.1916064,0.12352896,-0.027744086,-0.1574256,0.15834744,0.07042102,-0.57688195,-0.24027489,-0.320036,0.15151845,0.6115844,0.23433872
0.34841138,0.259649,0.0038670439,-0.30722788,0.2574562,0.16954213,-0.5884143,-0.24027489,-0.3321163,0.1336,0.6382943,0.27462387
0.3576352,0.30048501,0.05655227,-0.34051728,0.2291394,0.22360823,-0.6345436,-0.22615314,-0.34419665,0.11209784,0.6650041,0.32833737
0.31151608,0.30048501,0.10923749,-0.33219492,0.15834744,0.24163024,-0.99204606,-0.3532491,-0.35627696,0.10134677,0.67984295,0.35519412
0.29306844,0.273261,0.088163406,-0.29890552,0.15834744,0.21459721,-1.1534988,-0.45210153,-0.36433053,0.07984462,0.65610087,0.32162318
0.13626346,0.10311094,0.0038670439,-0.12413621,0.101713866,0.07042102,-1.0381755,-0.46622333,-0.42473215,0.06909354,0.6501653,0.29476643
-0.14967503,-0.19635315,-0.13311453,0.19211306,-0.02571169,-0.18188733,-0.9228521,-0.43797973,-0.44889277,0.047591392,0.6204877,0.2544813
-0.13122737,-0.18954715,-0.14365157,0.17546836,0.0026050985,-0.18188733,-0.89978737,-0.52271044,-0.50124085,0.029672934,0.61752,0.2477671
-0.12200357,-0.3256672,-0.3543925,0.25869185,0.14418906,-0.36210757,-0.72680235,-0.4591624,-0.4770802,0.0010034001,0.58784235,0.1873394
-0.28803235,-0.3256672,-0.1752627,0.33359298,-0.09650367,-0.29001945,-0.7613993,-0.5015277,-0.52540153,-0.02408244,0.58784235,0.16719683
-0.36182296,-0.4753993,-0.32278135,0.45842823,-0.054028478,-0.4522177,-0.5884143,-0.38149267,-0.481107,-0.03841721,0.55519694,0.07319816
-0.4356135,-0.40053323,-0.12257749,0.4501059,-0.252246,-0.3170525,-0.5999466,-0.31794468,-0.5133212,-0.074254125,0.54926145,0.059769794
-0.49095646,-0.5162353,-0.24902202,0.5416517,-0.20977081,-0.44320667,-0.40389696,-0.31794468,-0.5052676,-0.07067043,0.52255154,-0.13494171
-0.73999965,-0.7612514,-0.34385547,0.79964453,-0.33719635,-0.65045995,0.81853056,0.7341276,-0.15091145,-0.14234427,0.3890023,-0.47065115
-0.6477614,0.40257505,1.3526088,0.04231078,-1.4132344,0.83635706,0.93385386,1.2213289,0.07458795,0.29128242,0.73919815,0.13362586
1.4921652,1.6140435,0.7941454,-1.6554484,0.5972576,1.4040508,-0.611479,1.524947,1.4316111,1.6960896,1.6829462,1.8390301
5.024889,3.519724,-0.29117024,-4.418468,4.0519056,2.2060308,-4.6939254,-0.32500556,2.345689,4.039824,3.3241184,4.8604155
4.27776,1.9951797,-1.7979677,-3.145149,4.490816,0.55701566,-5.189816,-3.7212923,0.50947964,3.8893092,3.1015365,4.6254187
-1.0720572,-2.14287,-2.1035419,1.7983265,0.5972576,-2.3174973,-0.8651904,-3.8413277,-2.873011,-0.482795,0.3533891,0.053055603
-3.1935363,-2.7758281,-0.65996677,3.1382246,-2.007887,-2.1192548,0.6801425,-2.174958,-3.859571,-2.5254993,-0.73577935,-1.9477729
-2.4833019,-2.75541,-1.4397081,2.8053308,-0.9318489,-2.4346402,1.6834557,-0.65686727,-2.317316,-1.5973232,-0.37074468,-1.5852067
-2.0866778,-2.5580359,-1.5872267,2.5140486,-0.53541386,-2.3715632,2.8943508,0.19043924,-1.5562558,-1.192366,-0.16893691,-1.3367817
-1.0628334,-1.4554636,-1.0393003,1.3738867,-0.110662065,-1.407385,1.8679729,0.5364227,-0.75895447,-0.529383,0.2406142,-0.6989336
-0.5924185,-0.5842953,-0.22794797,0.6248752,-0.29472116,-0.48826173,0.6801425,0.39520496,-0.17909886,-0.12800951,0.5106805,-0.25579712
-0.4817326,-0.27802518,0.119774535,0.39184946,-0.45046356,-0.13683225,0.34570482,0.21162191,-0.09856337,-0.0025802918,0.57597125,-0.081228204
-0.3433753,-0.21677117,0.05655227,0.29198125,-0.30887958,-0.118810244,0.11505811,0.28929168,0.006132773,0.0905957,0.59081006,-0.020800486
-0.36182296,-0.10787514,0.24621908,0.22540246,-0.43630514,0.034376964,0.11505811,0.22574367,0.018213097,0.09776308,0.6264232,0.012770461
-0.26958472,-0.073845126,0.19353387,0.16714601,-0.33719635,0.02536595,0.11505811,0.2751699,0.12290924,0.20527382,0.64719754,0.06648398
-0.26958472,0.014632906,0.33051544,0.11721192,-0.43630514,0.14250912,0.05739644,0.3175352,0.15915023,0.24469443,0.6531331,0.10005493
-0.23268943,0.05546892,0.34105247,0.06727783,-0.40798834,0.17855316,0.05739644,0.42344853,0.26384637,0.26619658,0.6650041,0.15376844
-0.18657032,0.11672295,0.3937377,0.009021382,-0.40798834,0.24163024,0.06892877,0.5081791,0.35646215,0.27336398,0.70655274,0.19405359
-0.0943321,0.17797697,0.38320068,-0.06587976,-0.33719635,0.2776743,0.12659045,0.5858489,0.47323865,0.35937256,0.765908,0.23433872
-0.0020938772,0.24603699,0.38320068,-0.14910325,-0.2664044,0.32272938,0.16118744,0.7976756,0.64638996,0.45254856,0.82526326,0.30148062
0.090144336,0.320903,0.3937377,-0.24064909,-0.19561243,0.3767954,0.19578446,1.0024413,0.8437019,0.5457245,0.8994572,0.36190835
0.1547111,0.35493302,0.3726636,-0.2905832,-0.13897885,0.39481744,0.25344613,1.270755,1.0893351,0.67473745,0.9410059,0.44247866
0.25617313,0.44341105,0.3937377,-0.39045137,-0.06818687,0.45789453,0.28804314,1.588495,1.3551023,0.796583,1.0003611,0.53647727
0.4406496,0.59994906,0.42534885,-0.5735431,0.045080274,0.57503766,0.3111078,1.8779913,1.6087891,0.9399306,1.0567486,0.6237617
0.55133545,0.69523317,0.4464229,-0.6817336,0.11587226,0.64712584,0.26497847,2.1674876,1.8665028,1.0366904,1.089394,0.75804555
0.625126,0.74287516,0.42534885,-0.73999,0.18666422,0.6741589,0.19578446,2.2875228,2.0074399,1.086862,1.1339103,0.84533
0.5697831,0.70884514,0.4464229,-0.6983783,0.14418906,0.6561368,0.16118744,2.209853,1.9510651,1.0725272,1.1309426,0.82518744
0.5328878,0.6680091,0.42534885,-0.65676653,0.13003065,0.62009275,0.091993436,2.139244,1.8946902,1.0366904,1.1042328,0.78490233
0.4406496,0.6407851,0.4885711,-0.5985101,0.0026050985,0.6381148,0.05739644,1.9344784,1.7456995,0.9650165,1.0804907,0.7311888
0.30229226,0.5863371,0.5623304,-0.4986419,-0.15313724,0.6291038,-0.08099159,1.4825817,1.3551023,0.8216688,1.0537808,0.69090366
0.36685902,0.57272506,0.467497,-0.5152866,-0.02571169,0.57503766,-0.2885736,1.0095022,0.87188935,0.6424842,1.0062966,0.63719016
0.3207399,0.47063506,0.35158953,-0.43206313,0.0026050985,0.45789453,-0.3923646,0.57878804,0.42491734,0.44179747,0.94397366,0.5029063
0.13626346,0.266455,0.2567561,-0.22400439,-0.06818687,0.28668532,-0.40389696,0.25398722,0.07861472,0.2626129,0.8846184,0.36190835
-0.057436813,0.05546892,0.15138568,-0.015945667,-0.13897885,0.09745405,-0.40389696,0.056282375,-0.19923274,0.09776308,0.8015211,0.2477671
-0.21424177,-0.114681125,0.06708931,0.16714601,-0.20977081,-0.04672214,-0.40389696,-0.06375272,-0.3804376,-0.009747676,0.74513364,0.14705426
-0.26958472,-0.20996517,-0.017207049,0.25036952,-0.19561243,-0.14584327,-0.40389696,-0.12023982,-0.49721405,-0.03841721,0.7273271,0.053055603
-0.30648002,-0.2984432,-0.11204046,0.32527065,-0.16729563,-0.23595339,-0.3923646,-0.1908487,-0.553589,-0.08142151,0.70655274,-0.0140863
-0.36182296,-0.34608522,-0.12257749,0.37520474,-0.19561243,-0.28100845,-0.34623525,-0.233214,-0.5415086,-0.10650735,0.6887462,-0.020800486
-0.4263897,-0.3665032,-0.08042932,0.4168165,-0.2664044,-0.28100845,-0.34623525,-0.20497046,-0.5415086,-0.09575628,0.6650041,-0.020800486
-0.463285,-0.40053323,-0.09096636,0.45842823,-0.29472116,-0.29903048,-0.34623525,-0.20497046,-0.53748184,-0.09575628,0.65610087,-0.05437144
-0.4263897,-0.37330922,-0.09096636,0.42513883,-0.2664044,-0.28100845,-0.34623525,-0.1908487,-0.52137476,-0.08858889,0.65610087,-0.05437144
-0.36182296,-0.3256672,-0.09096636,0.36688238,-0.20977081,-0.25397542,-0.34623525,-0.16966602,-0.52540153,-0.07783782,0.65610087,-0.047657244
-0.30648002,-0.27802518,-0.09096636,0.3169483,-0.16729563,-0.21793137,-0.3923646,-0.16966602,-0.5092944,-0.07783782,0.65610087,-0.0140863
-0.28803235,-0.23718916,-0.03828113,0.27533653,-0.18145403,-0.17287631,-0.40389696,-0.17672691,-0.50124085,-0.06708675,0.6531331,0.006056271
-0.25113708,-0.18954715,-0.006670003,0.23372482,-0.19561243,-0.118810244,-0.40389696,-0.16260514,-0.48916057,-0.045584593,0.6946817,0.026198842
-0.24191324,-0.16232315,0.03547818,0.20875776,-0.19561243,-0.091777205,-0.4615586,-0.16966602,-0.4770802,-0.027666135,0.7421659,0.059769794
-0.27880853,-0.16232315,0.06708931,0.22540246,-0.252246,-0.073755175,-0.4615586,-0.17672691,-0.46499988,-0.016915059,0.75700474,0.07991236
-0.32492766,-0.16232315,0.119774535,0.24204716,-0.32303798,-0.055733155,-0.47309095,-0.15554425,-0.4609731,0.0045870915,0.75997245,0.106769115
-0.30648002,-0.16232315,0.09870044,0.23372482,-0.29472116,-0.06474417,-0.5192203,-0.20497046,-0.481107,0.008170784,0.75997245,0.11348331
-0.26958472,-0.16232315,0.05655227,0.21708012,-0.23808761,-0.073755175,-0.5192203,-0.16260514,-0.481107,-0.009747676,0.75997245,0.11348331
-0.3157038,-0.18954715,0.06708931,0.25869185,-0.2805628,-0.091777205,-0.57688195,-0.28264022,-0.49721405,-0.027666135,0.75997245,0.11348331
-0.32492766,-0.20315915,0.06708931,0.27533653,-0.29472116,-0.10078822,-0.57688195,-0.16966602,-0.50124085,-0.0420009,0.765908,0.11348331
-0.3157038,-0.18954715,0.06708931,0.25869185,-0.29472116,-0.10078822,-0.611479,-0.296762,-0.5092944,-0.05991936,0.7748112,0.11348331
-0.32492766,-0.19635315,0.06708931,0.2670142,-0.29472116,-0.10078822,-0.64607596,-0.12730071,-0.53748184,-0.07783782,0.7837145,0.11348331
-0.28803235,-0.12148713,0.14084864,0.20043541,-0.30887958,-0.01968911,-0.62301135,-0.21909225,-0.517348,-0.06350306,0.79261786,0.1201975
-0.36182296,-0.10106914,0.2567561,0.22540246,-0.45046356,0.04338798,-0.7037377,-0.16966602,-0.48916057,-0.02049875,0.8015211,0.10005493
-0.20501797,0.08269293,0.35158953,0.04231078,-0.39382994,0.2055862,-0.6691407,-0.028448278,-0.46499988,0.033256624,0.80448884,0.20748195
0.025577594,0.320903,0.467497,-0.2073597,-0.29472116,0.41283947,-0.7152699,-0.37443176,-0.43681246,0.0905957,0.8193277,0.28805226
0.06247288,0.36173904,0.4885711,-0.24897145,-0.2805628,0.44888353,-0.65760833,0.19750014,-0.40862504,0.10851416,0.840102,0.29476643
0.016353771,0.33451504,0.49910817,-0.21568206,-0.32303798,0.4308615,-0.888255,-1.1581903,-0.40862504,0.10134677,0.8608764,0.32162318
0.1916064,0.30048501,0.24621908,-0.27393848,-0.02571169,0.29569632,-1.3034191,1.8003216,-0.43681246,0.076260924,0.8816507,0.28805226
0.55133545,0.259649,-0.22794797,-0.40709606,0.5689409,0.07042102,-1.1073694,3.0712814,-0.4609731,0.06550985,0.86977965,0.24105293
0.14548728,-0.114681125,-0.34385547,0.009021382,0.34240654,-0.21793137,-0.99204606,-0.6498064,-0.5133212,0.051175088,0.8490053,0.20076777
-0.02054152,-0.114681125,-0.14365157,0.08392253,0.08755547,-0.13683225,-0.853658,0.14807391,-0.5455354,0.01892186,0.83416647,0.15376844
-0.3157038,-0.3256672,-0.13311453,0.34191534,-0.15313724,-0.27199745,-0.87672275,-0.007265615,-0.56566924,0.10851416,0.8193277,0.10005493
-0.26958472,-0.2984432,-0.15418863,0.30862594,-0.09650367,-0.26298642,-0.64607596,-0.15554425,-0.5938567,0.058342464,0.79855335,0.07991236
0.06247288,-0.10787514,-0.22794797,0.04231078,0.2008226,-0.1638653,-0.7959964,0.1621957,-0.58982986,-0.027666135,0.765908,-0.081228204
1.298465,0.8041291,-0.238485,-1.0812063,1.149435,0.4308615,-0.21937957,-0.24027489,-0.5777496,0.008170784,0.7362304,-0.108084954
1.5751797,1.3826394,0.34105247,-1.5555801,0.9795343,1.0616324,0.78393346,0.17631745,-0.5817764,-0.016915059,0.7273271,0.046341408
